ἄπαρνος	<AE><HG><HL>ἄπαρνος</HL><Infl>ον</Infl><PS>adj</PS></HG> <aS1><Indic>of persons</Indic><Tr>making a full denial</Tr><Au>Hdt. Antipho</Au><aS2><Indic><GLbl>w.gen.</GLbl>of an accusation</Indic><Au>S.</Au></aS2></aS1><aS1><Indic>of requests</Indic><Tr>denied<Expl><GLbl>w.dat.</GLbl>to someone</Expl></Tr><Au>A.</Au></aS1></AE>
ἀπαρρησίαστος	<AE><HG><HL>ἀ<hyph/>παρρησίαστος</HL><Infl>ον</Infl><PS>adj</PS><Ety>privatv.prfx., <Ref>παρρησιάζομαι</Ref></Ety></HG> <aS1><Indic>of a conquered city</Indic><Tr>deprived of the right to speak freely</Tr><Au>Plb.</Au></aS1></AE>
ἀπαρτάω	<VE><vHG><HL>ἀπ<hyph/>αρτάω</HL><PS>contr.vb</PS></vHG> <vS1><Tr>hang</Tr><Obj>a person's neck<Expl>in a noose</Expl><Au>E.</Au></Obj><vSGrm><GLbl>pf.pass.</GLbl><Indic>of a person</Indic><Def>be dangled<Expl>fr. a window</Expl></Def><Au>Plu.</Au><vS2><Indic>of parts of a horse's bit</Indic><Def>hang loose</Def><Au>X.</Au></vS2></vSGrm> </vS1> <vS1><vSGrm><GLbl>mid.</GLbl><Indic>fig.</Indic><Def>make<Prnth>persons</Prnth>dependent on oneself</Def><vS2><Tr>attach<Prnth><GLbl>w.acc.</GLbl>the populace</Prnth>to oneself</Tr><Au>Plu.</Au></vS2></vSGrm> </vS1> <vS1><Def>cause<Prnth>sthg.</Prnth>to be separated <Expl>fr. sthg.</Expl></Def><vS2><Tr>distance</Tr><Obj>one's case for the defence<Expl><GLbl>w.gen.</GLbl>fr. the indictment involved</Expl><Au>D.</Au></Obj></vS2><vSGrm><GLbl>pf.mid.</GLbl><Def>be away</Def><Cmpl><GLbl>w.gen.</GLbl>fr. one's homeland<Au>Plu.</Au></Cmpl></vSGrm><vSGrm><GLbl>pass.</GLbl><Def>become isolated or separated<Expl>esp. fr. one's comrades or support</Expl></Def><Au>X. D.</Au></vSGrm><vSGrm><GLbl>pf.pass.</GLbl><Indic>of the countryside</Indic><Def>be distant</Def><Cmpl><GLbl>w.gen.</GLbl>fr. the city<Au>Arist.</Au></Cmpl><vS2><Indic>of a battle</Indic><Def>be remote<Expl>in time</Expl></Def><Au>Plb.</Au></vS2><vS2><Indic>of brothers' political careers</Indic><Def>be separated</Def><Cmpl><GLbl>w.dat.</GLbl>by a number of years<Au>Plu.</Au></Cmpl></vS2></vSGrm> </vS1> <vS1> <Indic>intr.</Indic><Def>cause oneself to be isolated<Expl>fr. sources of support</Expl></Def><vS2><Tr>go away</Tr><Cmpl><GLbl>w.prep.phr.</GLbl>into an unfamiliar region<Au>Th.</Au></Cmpl></vS2> </vS1> <vS1><Indic>intr., of correlative particles</Indic><Tr>be separated<Expl>fr. each other in a sentence, <GLbl>w.acc.</GLbl>by a great interval</Expl></Tr><Au>Arist.</Au> </vS1> <Adv><vHG><HL>ἀπηρτημένως</HL><PS>pf.pass.ptcpl.adv</PS></vHG> <advS1><Tr>differently<Expl><GLbl>w.gen.</GLbl>fr. a person's opinion</Expl></Tr><Au>Plu.</Au></advS1> </Adv> </VE>
ἀπαρτί	<AdvE><vHG><HL>ἀπ<hyph/>αρτί</HL><PS>adv</PS><Ety><Ref>ἄρτι </Ref></Ety></vHG> <advS1><Tr>precisely</Tr><ModVb>ref. to a route being a certain distance, a total being a certain number<Au>Hdt.</Au></ModVb><advS2><Tr>exclusively, only</Tr><ModVb>ref. to specified people becoming rich<Au>Ar.</Au></ModVb></advS2><XR>for <Gr>ἀπ᾿ ἄρτι</Gr> <Au><rom>(</rom>NT.<rom>)</rom></Au> see <Ref>ἄρτι</Ref> 1, 4</XR></advS1></AdvE>
ἀπαρτίᾱ	<NE><HG><HL>ἀπαρτίᾱ</HL><Infl>ᾱς</Infl><DL><Lbl>Ion.</Lbl><FmHL>ἀπαρτίη</FmHL></DL><DInfl><FmInfl>ης</FmInfl></DInfl><PS>f</PS><Ety><Ref>ἄρτιος</Ref></Ety></HG> <nS1><Indic>collectv.sg.</Indic><Tr>utensils</Tr><Au>Hippon.</Au></nS1><nS1><Tr>notice of a property sale<Expl>by a debtor</Expl></Tr><Au>Plu.</Au></nS1></NE>
ἀπαρτίζω	<VE><vHG><HL>ἀπ<hyph/>αρτίζω</HL><PS>vb</PS><FG><Tns><Lbl>fut.</Lbl><Form>ἀπαρτιῶ</Form></Tns></FG></vHG> <vS1><Tr>put in order, organise</Tr><Obj>one's affairs, provisions and arrangements<Au>Plb.</Au></Obj> </vS1> <vS1><Indic>of a runner's haste</Indic><Qualif>perh.</Qualif><Tr>make even</Tr><Obj>his steps<Au>A.<LblR>dub.</LblR></Au></Obj> </vS1> <vS1><Tr>be exactly suitable</Tr><Cmpl><GLbl>w.prep.phr.</GLbl>for a role<Au>Arist.</Au></Cmpl> </vS1> </VE>
ἀπαρτιλογίη	<NE><HG><HL>ἀπαρτιλογίη</HL><Infl>ης</Infl><PS>Ion.f</PS><Ety><Ref>ἀπαρτί</Ref><Ref>λόγος</Ref></Ety></HG> <nS1><Tr>exact total</Tr><Au>Hdt.</Au></nS1></NE>
ἀπαρτισμός	<NE><HG><HL>ἀπαρτισμός</HL><Infl>οῦ</Infl><PS>m</PS><Ety><Ref>ἀπαρτίζω</Ref></Ety></HG> <nS1><Tr>completion<Expl>of a tower</Expl></Tr><Au>NT.</Au></nS1></NE>
ἀπαρύω	<VE><vHG><HL>ἀπ<hyph/>αρύω</HL><PS>vb</PS><vHG2><Lbl>also (pres.)</Lbl><HL2>ἀπαρύτω</HL2><PS>Att.vb</PS><FG><Tns><Lbl>aor.ptcpl.</Lbl><Form>ἀπαρύσᾱς</Form></Tns><Vc><Tns><Lbl>neut.impers.vbl.adj.</Lbl><Form>ἀπαρυστέον</Form></Tns></Vc></FG></vHG2></vHG> <vS1> <Tr>skim away<or/>draw off</Tr><Obj>cream<Expl>fr. milk</Expl><Au>Hdt.</Au></Obj><vS2><Indic>fig.</Indic><Obj>someone's life<Expl>w. a sword</Expl><Au>Arist.<LblR>quot., tm.</LblR></Au></Obj><Cmpl><GLbl>w.partitv.gen.</GLbl>some threats<Expl>fr. an angry man, likened to a cauldron boiling over</Expl><Au>Ar.</Au></Cmpl></vS2> <vS2><Indic>of a god</Indic><Cmpl>part of a person's prosperity<Au>Plu.</Au></Cmpl></vS2><vS2><Indic>of a defeat</Indic><Cmpl>part of a people's power and foolhardiness<Au>Plu.</Au></Cmpl></vS2> </vS1> </VE>
ἀπαρχή	<NE><HG><HL>ἀπαρχή</HL><Infl>ῆς</Infl><PS>f</PS><Ety><Ref>ἀπάρχομαι</Ref></Ety></HG> <nS1><Def>first portion<Expl>fr. a harvest, estate or acquired goods, esp. as an offering to a god or gods</Expl></Def><nS2><Tr>first-fruit offering</Tr><Au>Hdt. S. D. Plu.</Au></nS2><nS2><Indic>fr. one's wisdom, ref. to proverbs</Indic><Au>Pl.</Au></nS2><nS2><Indic>collectv.pl.</Indic><Au>Hdt. S. E. Th.<NBPlus/></Au></nS2><nS2><Indic>fr. a crop, for guests</Indic><Au>Plu.</Au></nS2><nS2><Indic>iron., ref. to spoils, <GLbl>w.prep.phr.</GLbl>fr. sacked cities</Indic><Au>Hyp.</Au></nS2></nS1> <nS1><SGrm><GLbl>collectv.pl.</GLbl><Def>dedication<Expl>sts. <GLbl>w.gen.</GLbl>of one's hair</Expl></Def><Au>E.</Au><nS2><Indic>fig.</Indic><Def>offering<Expl>sts. <GLbl>w.gen.</GLbl>of words of praise</Expl></Def><Au>E. Isoc.</Au></nS2></SGrm></nS1> <nS1><Tr>first instalment<Expl>of a payment</Expl></Tr><Au>Plu.</Au><nS2><Tr>token amount<Expl>of food or sim.</Expl></Tr><Au>Plu.</Au></nS2></nS1> <nS1><Tr>tribute<Expl>ref. to money paid by subject peoples</Expl></Tr><Au>Th.</Au><nS2><Indic>ref. to produce fr. a farm</Indic><Au>Pl.</Au></nS2></nS1> <nS1><Tr>donation<Expl>of money, fr. one's soldiers</Expl></Tr><Au>Plu.</Au></nS1></NE>
ἀπάρχομαι	<VE><vHG><HL>ἀπ<hyph/>άρχομαι</HL><PS>mid.vb</PS></vHG> <vS1> <Tr>offer a preliminary sacrifice<Expl>of part of a sacrificial victim, esp. its hair</Expl></Tr><Au>Od. Ar. Plu.</Au><Cmpl><GLbl>w.gen.</GLbl>of an animal's ear<Au>Hdt.</Au></Cmpl><vS2><Tr>offer first</Tr><Obj><GLbl>w.acc.</GLbl>an animal's hair<Au>Hom.<LblR>sts.tm.</LblR></Au></Obj></vS2> </vS1> <vS1><Tr>offer first fruits</Tr><Au>Theoc.</Au><Cmpl><GLbl>w.gen.</GLbl>fr. the harvest, one's estate<Au>Hdt. Theoc. Plu.</Au> </Cmpl> </vS1> <vS1><Tr>select as the best</Tr><Obj>a judge<Expl><GLbl>w.gen.</GLbl>fr. every body of officials</Expl><Au>Pl.</Au></Obj> </vS1> <vS1><Tr>make a dedication</Tr><Au>Call.</Au><Cmpl><GLbl>w.gen.</GLbl>fr. an animal's flesh and entrails<Au>Hdt.</Au></Cmpl><Cmpl>fr. one's hair, food and drink<Au>E. Plu.</Au></Cmpl> </vS1> <vS1><Indic>of diners, before a meal</Indic><Tr>make a preliminary offering</Tr><Cmpl><GLbl>w.dat.</GLbl>to the gods<Au>X. Thphr.</Au></Cmpl> </vS1> <vS1><Tr>contribute</Tr><Obj>troops<Expl><GLbl>w.dat.</GLbl>to an ally</Expl><Au>Plu.</Au></Obj><vS2><Tr>make a donation</Tr><Au>Plu.</Au></vS2> </vS1><RelW><vHG><HL>ἀπάρχω</HL><PS>act.vb</PS></vHG> <vS1><Tr>rule in exile</Tr><Au>Pi.</Au> </vS1> <vS1><Def>make a start</Def><Tr>lead off</Tr><Au>A.<LblR>cj.</LblR></Au> </vS1> <vS1> <Indic>of Victory</Indic><Qualif>app.</Qualif><Tr>order</Tr><Obj>someone<Expl><GLbl>w.inf.</GLbl>to do sthg.</Expl><Au>B.</Au></Obj> </vS1></RelW> </VE>
ἄπαρχος	<NE><HG><HL>ἄπ<hyph/>αρχος</HL><Infl>ου</Infl><PS>m</PS><Ety><Ref>ἀρχός</Ref></Ety></HG> <nS1><Tr>commander<Expl>sts. <GLbl>w.gen.</GLbl>of a people, a fleet</Expl></Tr><Au>A.</Au></nS1></NE>
ἅπᾱς	<AE><HG><HL>ἅ<hyph/>πᾱς</HL><Infl>ἅπᾱσα ἅπᾰν<VInfl><FmInfl>ἅπᾱν</FmInfl><Au>Men. Theoc.</Au></VInfl></Infl><PS>adj. and collectv.pron</PS><Ety>copul.prfx., <Ref>πᾶς</Ref></Ety></HG> <FG><Case><Lbl>masc.neut.gen.</Lbl><Form>ἅπαντος</Form><Lbl>fem.</Lbl><Form>ἁπά̄σης</Form></Case><Case><Lbl>masc.neut.dat.pl.</Lbl><Form>ἅπᾱσι</Form></Case><Deg><Lbl>The wd., when used of one item <Expl>and sts. of a collectv.pl.</Expl>, denotes <ital>all</ital> <Expl><ital>the whole</ital></Expl> of it; when used of many items, <ital>all</ital> <Expl><ital>every one</ital></Expl> of them. Usu. the art. is present only if the sb., standing alone, would have it.</Lbl></Deg></FG> <aS1><Indic>sg.</Indic><Def>the entirety of</Def><Tr>all, the whole<Expl>of</Expl></Tr><Au>Hom.<NBPlus/></Au><AdvPhr><Gr>ἅπαντα τὸν χρόνον</Gr><TrPhr>for the whole of the period<Au>A.</Au></TrPhr></AdvPhr><AdvPhr><Indic><Ref>εἰς</Ref></Indic><Gr>χρόνον ἅπαντα</Gr> <Alt><Gr>ἅπαντα χρόνον</Gr></Alt><TrPhr>for all time<Au>A. Pi. Pl.</Au></TrPhr></AdvPhr><aS2><Indic>preceded by the art., of a wall, period of time, skill</Indic><Au>Hdt. Th. Isoc. Pl.</Au><AdvPhr><Indic><Ref>εἰς</Ref></Indic><Gr>τὸν ἅπαντα χρόνον</Gr> <TrPhr>for the whole period<Au>Pi. Hdt. E. Critias And.<NBPlus/></Au></TrPhr></AdvPhr><Phr><Gr>ἐς ἅπαν</Gr><TrPhr>in full<Prnth>ref. to risking one's resources</Prnth><Au>Th.</Au></TrPhr></Phr></aS2></aS1> <aS1><Indic>sg.</Indic><Tr>each single, every</Tr><Au>Pi. Hdt. E. Ar. Pl.</Au><SGrm><GLbl>neut.sb.</GLbl><Def>each part<Expl>of the body</Expl></Def><Au>X.</Au></SGrm><SGrm><GLbl>collectv.pron.</GLbl><Def>everyone</Def><Au>A. E. Pl.</Au></SGrm><SGrm><GLbl>neut.collectv.pron.</GLbl><Def>everything</Def><Au>S. E. Th. Ar.<NBPlus/></Au></SGrm></aS1> <aS1><SGrm><GLbl>pl.</GLbl><Def>all</Def><Au>Hom.<NBPlus/></Au><AdvPhr><Gr>ἅπαντες θεοί</Gr><TrPhr>all gods</TrPhr><Au>Hom.</Au></AdvPhr><AdvPhr><Gr>ἅπαντες οἱ θεοί</Gr><TrPhr>all the gods<Au>Pl.</Au></TrPhr></AdvPhr><aS2><Indic>preceded by the art., to stress totality, of cities, days</Indic><Au>A. Hdt. Th.</Au><AdvPhr><Gr>ἀποκτεῖναι τοὺς ἅπαντας Μυτιληναίους</Gr><TrPhr>to kill all the Mytileneans<Au>Th.</Au></TrPhr></AdvPhr></aS2></SGrm><SGrm><GLbl>pl.collectv.pron.</GLbl><Def>everyone or all</Def><Au>Hom.<NBPlus/></Au></SGrm><SGrm><GLbl>masc.pl.sb.<Expl>w.art.</Expl></GLbl><Def>everyone</Def><Au>S. Th. Ar.<NBPlus/></Au></SGrm><SGrm><GLbl>neut.pl.sb.<Expl>sts. w.art.</Expl></GLbl><Def>everything, every event, task, way or aspect</Def><Au>Od. Hes. Thgn. Hdt. E. Th.<NBPlus/></Au></SGrm></aS1> <aS1><Indic>sg. and pl., of evils, diseases</Indic><Tr>all possible</Tr><Au>Hes. A. Pl.</Au></aS1> <aS1><SGrm><GLbl>pl.</GLbl><Indic>w. numbers, sts. preceded by the art.</Indic><Def>altogether or in total</Def><Au>Hdt. Pl.</Au><AdvPhr><Gr>πληρώσαντες ἑβδομήκοντα νέας τὰς ἁπάσας</Gr><TrPhr>having filled seventy ships in total</TrPhr><Au>Hdt.</Au></AdvPhr></SGrm></aS1> <aS1><Indic>sg., of kindness, absurdity</Indic><Tr>complete</Tr><Au>Od. Plb.</Au><aS2><Indic>of danger</Indic><Tr>sheer</Tr><Au>Pi.</Au><Phr><Indic>preceded by the art.</Indic><Gr>ἡ ἅπασα δύναμις τῆς Σικελίας</Gr><TrPhr>complete control over Sicily<Au>Th.</Au></TrPhr></Phr><Phr><Gr>ἡ ἅπασα ἀκρίβεια</Gr><TrPhr>perfect accuracy<Au>Pl.</Au></TrPhr></Phr></aS2></aS1> <aS1><Indic>sg.</Indic><Def>any out of the whole range of possibilities</Def><SGrm><GLbl>masc.sb.</GLbl><Def>anyone</Def><Au>S.</Au></SGrm><SGrm><GLbl>neut.sb. </GLbl><Def>anything</Def><Au>S. Lys. Ar.<NBPlus/></Au></SGrm></aS1> <aS1><Indic>sg., quasi-advbl., sts.hyperbol., of a person being such and such</Indic><Tr>entirely, wholly</Tr><Au>E. Theoc.</Au><Phr><Gr>οὗτος ... ἅπαν κακόν</Gr><TrPhr>he is rubbish through and through<Au>Ar.</Au></TrPhr></Phr><Phr><Indic>of a collection of items</Indic><Gr>ἀποτίλματα ... ἅπαν ῥύπον</Gr><TrPhr>pluckings ... nothing but rubbish<Au>Theoc.</Au></TrPhr></Phr><aS2><Indic>qualifying an adj. or sb.</Indic><Au>Pi. Ar. Isoc.<NBPlus/> </Au><AdvPhr><Gr>ἡ ἐναντία ἅπασα ὁδός</Gr><TrPhr>the exactly opposite way</TrPhr><Au>Pl.</Au></AdvPhr><AdvPhr><Gr>τοὐναντίον ἅπαν</Gr><TrPhr>the exact opposite</TrPhr><Au>Pl.</Au></AdvPhr><AdvPhr><Gr>ἅπασ᾿ ἀνάγκη<Expl><Gr>ἐστί</Gr></Expl></Gr><TrPhr>it is entirely necessary<Au>Ar.</Au></TrPhr></AdvPhr></aS2><SGrm><GLbl>neut.adv.</GLbl><Indic>w.art.</Indic><Def>completely<Prnth>ref. to being ignorant</Prnth></Def><Au>Pl.</Au></SGrm></aS1> </AE>
ἀπασπάζομαι	<VE><vHG><HL>ἀπ<hyph/>ασπάζομαι</HL><PS>mid.vb</PS><Ety><Ref>ἀπό</Ref></Ety></vHG> <vS1> <Tr>bid<Prnth><GLbl>w.acc.</GLbl>someone</Prnth>farewell</Tr><Au>NT.</Au> </vS1> </VE>
ἀπασπαίρω	<VE><vHG><HL>ἀπ<hyph/>ασπαίρω</HL><PS>vb</PS></vHG> <vS1> <Indic>of a dying bird</Indic><Def>gasp away</Def><Tr>choke for breath</Tr><Au>E.</Au> </vS1> </VE>
ἀπᾴσσω	<VE><vHG><HL>ἀπ<hyph/>ᾴσσω</HL><DL><Lbl>Att.</Lbl><FmHL>ἀπᾴττω</FmHL></DL><DL><Lbl>ep.</Lbl><FmHL>ἀπᾱίσσω</FmHL></DL><PS>vb</PS></vHG> <vS1><Tr>rush away</Tr><Au>Hes.<Wk>fr.</Wk> S. Ar. Men.</Au><Cmpl><GLbl>w.gen.</GLbl>fr. a river bank<Au>Il.</Au></Cmpl><vS2><Indic>of blood, fr. the pores of the skin, as the body breathes</Indic><Au>Emp.</Au></vS2> </vS1> <vS1><Indic>fig., of a person's disordered thoughts</Indic><Tr>swerve away</Tr><Cmpl><GLbl>w.gen.</GLbl>fr. his intention<Au>S.</Au></Cmpl> </vS1> </VE>
ἀπαστίᾱ	<NE><HG><HL>ἀπαστίᾱ</HL><Infl>ᾱς</Infl><PS>f</PS><Ety><Ref>ἄπαστος</Ref></Ety></HG> <nS1><Def>abstinence from food</Def><Tr>fast<or/>fasting</Tr><Au>Ar.</Au></nS1></NE>
ἄπαστος	<AE><HG><HL>ἄ<hyph/>παστος</HL><Infl>ον</Infl><PS>adj</PS><Ety>privatv.prfx., <Ref>πατέομαι</Ref></Ety></HG> <aS1><Def>not eating</Def><aS2><Tr>not partaking<Expl><GLbl>w.gen.</GLbl>of food and drink, esp. in times of grief or anxiety</Expl></Tr><Au>Hom. hHom. AR.</Au></aS2><aS2><Indic>of participants in a festival</Indic><Tr>fasting</Tr><Au>Call.</Au></aS2></aS1></AE>
ἀπάτᾱ	<XE><HG><HL>ἀπάτᾱ</HL><PS>dial.f</PS></HG><XR>see<Ref>ἀπάτη</Ref></XR> </XE>
ἀπατάω	<VE><vHG><HL>ἀπατάω</HL><PS>contr.vb</PS><Ety><Ref>ἀπάτη</Ref></Ety><FG><Tns><Lbl>aor.</Lbl><Form>ἠπάτησα</Form><Lbl>ep.</Lbl><Form>ἀπάτησα</Form></Tns><Vc><Lbl>fut.pass.</Lbl><Form>ἀπατήσομαι</Form></Vc></FG></vHG> <vS1> <Tr>be deceitful</Tr><Au>Od. hHom. Pl. X.<NBPlus/></Au><vS2><Tr>deceive</Tr><Obj>a person or heart<Au>Il. hHom. Thgn. Hdt. S. Th.<NBPlus/></Au></Obj></vS2><vS2><Indic>of the soul</Indic><Obj>doctors<Au>Pl.</Au></Obj></vS2><vS2><Indic>of tactics, adornment, a situation</Indic><Obj>a person or mind<Au>Thgn. E. Th. Pl.</Au></Obj></vS2><vSGrm><GLbl>pass.</GLbl><Def>be deceived</Def><Au>S. E. Th. Pl.<NBPlus/></Au><vS2><Def>be cheated</Def><Cmpl><GLbl>w.gen.</GLbl>of someone<Au>S.</Au></Cmpl></vS2></vSGrm> </vS1> <vS1><vSGrm><GLbl>statv.pf.</GLbl><Indic>of a contract</Indic><Def>be fraudulent</Def><Au>Arist.</Au></vSGrm> </vS1> <vS1><Indic>of land</Indic><Tr>disappoint</Tr><Obj>its farmer<Au>Hes.</Au></Obj><vSGrm><GLbl>pass.</GLbl><Indic>of a message of hope</Indic><Def>be frustrated</Def><Au>S.</Au></vSGrm> </vS1> <vS1><vSGrm><GLbl>pass.</GLbl><Def>be mistaken</Def><Au>S. Pl. Arist. Plb.</Au><vS2><Indic>of a mind</Indic><Au>Pi.<Wk>fr.</Wk></Au></vS2></vSGrm> </vS1> </VE>
ἀπάτερθε(ν)	<AdvE><vHG><HL>ἀπ<hyph/>άτερθε(ν)</HL><PS>adv. and prep</PS><Ety><Ref>ἀπό</Ref></Ety></vHG> <advS1><Tr>from afar</Tr><ModVb>ref. to speaking or looking<Au>Il. hHom. Thgn.</Au></ModVb></advS1> <advS1><Def>at a great distance</Def><Tr>far away</Tr><Au>Il.</Au><Cmpl><GLbl>w.gen.</GLbl>fr. a crowd<Au>Il.</Au></Cmpl><Cmpl>fr. suffering<Au>Thgn.</Au></Cmpl></advS1> <advS1><Tr>in separate locations</Tr><ModVb>ref. to holding a share of an inheritance<Au>Pi.</Au></ModVb></advS1></AdvE>
ἀπατεύω	<VE><vHG><HL>ἀπατεύω</HL><PS>vb</PS><Ety><Ref>ἀπάτη</Ref></Ety></vHG> <vS1><Tr>deceive</Tr><Obj>someone<Au>Xenoph.</Au></Obj> </vS1> </VE>
ἀπατεών	<NE><HG><HL>ἀπατεών</HL><Infl>ῶνος</Infl><PS>m</PS><Ety><Ref>ἀπατάω</Ref></Ety></HG> <nS1><Def>one who deceives</Def><Tr>deceiver</Tr><Au>Pl. X.</Au><nS2><Indic><GLbl>w.gen.</GLbl> of someone</Indic><Au>Pl.</Au></nS2></nS1></NE>
ἀπάτη	<NE><HG><HL>ἀπάτη</HL><Infl>ης</Infl><DL><Lbl>dial.</Lbl><FmHL>ἀπάτᾱ</FmHL></DL><DInfl><FmInfl>ᾱς</FmInfl></DInfl><PS>f</PS></HG> <nS1><Def>behaviour intended to deceive</Def><Tr>deception</Tr><Au>A. Hdt. Th. Isoc. Pl.<NBPlus/></Au><nS2><Tr>trick<Expl>in words or actions</Expl></Tr><Au>Hom.<NBPlus/></Au></nS2><nS2><Indic><GLbl>w.gen.</GLbl>for obtaining an oath</Indic><Au>Hdt.</Au></nS2></nS1> <nS1><Def>deception<Expl>as inflicted on or experienced by someone</Expl></Def><nS2><Tr>deception<Expl>sts. <GLbl>w.gen.</GLbl>of someone</Expl></Tr><Au>Hdt. S. Antipho Pl. X.<NBPlus/></Au></nS2><nS2><Indic><GLbl>w.gen.</GLbl>about a marriage</Indic><Au>S.</Au></nS2><nS2><Indic>assoc.w. information derived fr. the senses</Indic><Au>Pl.</Au></nS2></nS1> <nS1><Tr>misunderstanding, mistake</Tr><Au>Arist.</Au></nS1><nS1><Def>deceit<Expl>as a characteristic of persons, their behaviour or thoughts</Expl></Def><nS2><Tr>dishonesty</Tr><Au>X. Theoc.</Au></nS2><nS2><Tr>insincerity</Tr><Au>Pl.</Au></nS2></nS1> <nS1><Tr>beguiling distraction<Expl>ref. to an effect of music or drama</Expl></Tr><Au>Plb.</Au><nS2><Tr>deceptive pleasure<Expl><GLbl>w.gen.</GLbl>fr. wealth</Expl></Tr><Au>NT.</Au></nS2></nS1> <nS1><Indic>personif., as a deity</Indic><Tr>Deceit<Expl>daughter of Night</Expl></Tr><Au>Hes.</Au></nS1></NE>
ἀπατήλια	<NE><HG><HL>ἀπατήλια</HL><Infl>ων</Infl><PS>n.pl</PS><Ety><Ref>ἀπατηλός</Ref></Ety></HG> <nS1><Def>deceptive acts</Def><Tr>tricks</Tr><Au>Od.</Au></nS1><nS1><Tr>tall tales, lies</Tr><Au>Od.</Au></nS1></NE>
ἀπατηλός	<AE><HG><HL>ἀπατηλός</HL><Infl>ή όν<VInfl><Lbl>also</Lbl><FmInfl>ός όν</FmInfl></VInfl></Infl><PS>adj</PS><Ety><Ref>ἀπάτη</Ref></Ety></HG> <aS1><Tr>deceitful<Expl>in speech</Expl></Tr><Au>Pl.</Au><aS2><Indic>of personal adornment, behaviour, pledges</Indic><Tr>deceptive</Tr><Au>Pl. Plu.</Au></aS2><aS2><Indic>of vices masquerading as pleasures</Indic><Au>X.</Au></aS2></aS1><aS1><Indic>of a report, sketch, line of argument</Indic><Tr>misleading, deceptive</Tr><Au>Parm. Emp. Pl.</Au><aS2><Indic>of sensory perception</Indic><Au>Plu.</Au></aS2><aS2><Indic>of an expression of Zeus' intention</Indic><Au>Il.</Au></aS2></aS1> </AE>
ἀπατητικός	<AE><HG><HL>ἀπατητικός</HL><Infl>ή όν</Infl><PS>adj</PS><Ety><Ref>ἀπατάω</Ref></Ety></HG> <aS1><Def>of or relating to a deceiver</Def><aS2><Indic>of sophistry</Indic><Tr>deceptive</Tr><Au>Pl.</Au></aS2><aS2><Indic>of a military tactic</Indic><Tr>conducive to deception</Tr><Au>X.</Au></aS2></aS1></AE>
ἀπατῑμάζομαι	<VE><vHG><HL>ἀπ<hyph/>ατῑμάζομαι</HL><PS>pass.vb</PS><Ety><Ref>ἀπό</Ref></Ety></vHG> <vS1> <Tr>be utterly dishonoured</Tr><Au>A.</Au> </vS1> </VE>
ἀπατῑμάω	<VE><vHG><HL>ἀπ<hyph/>ατῑμάω</HL><PS>contr.vb</PS></vHG> <vS1> <Tr>utterly dishonour</Tr><Obj>someone<Au>Il.</Au></Obj> </vS1> </VE>
Ἀπατούρια	<NE><HG><HL>Ἀπατούρια</HL><Infl>ων</Infl><PS>n.pl</PS><Ety>copul.prfx., <Ref>πατήρ</Ref></Ety></HG> <nS1><Tr>Apatouria<Expl>phratry festival at Athens and in Ionian cities, when a father presented his son for admission</Expl></Tr><Au>Hdt. And. Ar. Pl.<NBPlus/></Au></nS1></NE>
ἀπᾴττω	<XE><HG><HL>ἀπᾴττω</HL><PS>Att.vb</PS></HG><XR>see<Ref>ἀπᾴσσω</Ref></XR> </XE>
ἀπάτωρ	<AE><HG><HL>ἀ<hyph/>πάτωρ</HL><Infl>ορος</Infl><PS>masc.fem.adj</PS><Ety>privatv.prfx., <Ref>πατήρ</Ref></Ety><FG><Case><Lbl>nom.acc.neut.pl.</Lbl><Form>ἀπάτορα</Form></Case></FG></HG> <aS1><Def>without a father<Expl>through death or absence</Expl></Def><aS2><Indic>of children, their fate</Indic><Tr>fatherless</Tr><Au>S. E. Pl.</Au></aS2><aS2><Tr>bereft<Expl><GLbl>w.gen.</GLbl>of a father</Expl></Tr><Au>E.</Au></aS2></aS1> <aS1><Indic>of a rebellious son</Indic><Tr>disowned</Tr><Au>Pl.</Au><aS2><Indic><GLbl>w.gen.</GLbl>by his father</Indic><Au>S.</Au></aS2></aS1></AE>
ἀπαυγάζομαι	<VE><vHG><HL>ἀπ<hyph/>αυγάζομαι</HL><PS>mid.vb</PS><Ety><Ref>ἀπό</Ref></Ety></vHG> <vS1> <Tr>see from a distance</Tr><Obj>sthg.<Au>Call.</Au></Obj> </vS1> </VE>
ἀπαυγή	<NE><HG><HL>ἀπ<hyph/>αυγή</HL><Infl>ῆς</Infl><PS>f</PS></HG> <nS1><Tr>radiance<Expl><GLbl>w.gen.</GLbl>of Apollo</Expl></Tr><Au>Call.</Au></nS1></NE>
